,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat,dam,spp
2700,2017-05-24,4.423423791013129,4.423423791013129,4.423423791013129,5.603047946063152,8.362926335398772,2.584204032455934,2.584204032455934,2.584204032455934,2.584204032455934,2.584204032455934,2.584204032455934,0.014166124245553859,0.014166124245553859,0.014166124245553859,2.57003790821038,2.57003790821038,2.57003790821038,7.007627823469063,BON,chinook_adult
2701,2017-05-25,4.422585298295629,4.422585298295629,4.422585298295629,5.642951729709604,8.329370453846046,2.590141340396972,2.590141340396972,2.590141340396972,2.590141340396972,2.590141340396972,2.590141340396972,0.03620416943020129,0.03620416943020129,0.03620416943020129,2.553937170966771,2.553937170966771,2.553937170966771,7.012726638692601,BON,chinook_adult
2702,2017-05-26,4.4217468055781275,4.4217468055781275,4.4217468055781275,5.60634280892638,8.318930684411702,2.5759779109854373,2.5759779109854373,2.5759779109854373,2.5759779109854373,2.5759779109854373,2.5759779109854373,0.030880728136929127,0.030880728136929127,0.030880728136929127,2.545097182848508,2.545097182848508,2.545097182848508,6.997724716563565,BON,chinook_adult
2703,2017-05-27,4.420908312860627,4.420908312860627,4.420908312860627,5.623642826761687,8.23989078970086,2.5137166840795717,2.5137166840795717,2.5137166840795717,2.5137166840795717,2.5137166840795717,2.5137166840795717,-0.029665344578861413,-0.029665344578861413,-0.029665344578861413,2.5433820286584328,2.5433820286584328,2.5433820286584328,6.934624996940199,BON,chinook_adult
2704,2017-05-28,4.420069820143126,4.420069820143126,4.420069820143126,5.517758923945939,8.294853302253395,2.542581579669251,2.542581579669251,2.542581579669251,2.542581579669251,2.542581579669251,2.542581579669251,-0.005949091582319654,-0.005949091582319654,-0.005949091582319654,2.5485306712515703,2.5485306712515703,2.5485306712515703,6.962651399812376,BON,chinook_adult
2705,2017-05-29,4.419231327425625,4.419231327425625,4.419231327425625,5.6889172429539965,8.330191924745737,2.5535935827176686,2.5535935827176686,2.5535935827176686,2.5535935827176686,2.5535935827176686,2.5535935827176686,-0.006572469922048056,-0.006572469922048056,-0.006572469922048056,2.5601660526397163,2.5601660526397163,2.5601660526397163,6.972824910143293,BON,chinook_adult
2706,2017-05-30,4.418392834708125,4.418392834708125,4.418392834708125,5.599728509440149,8.307650293258108,2.538741892102663,2.538741892102663,2.538741892102663,2.538741892102663,2.538741892102663,2.538741892102663,-0.03906411572947369,-0.03906411572947369,-0.03906411572947369,2.5778060078321365,2.5778060078321365,2.5778060078321365,6.9571347268107875,BON,chinook_adult
2707,2017-05-31,4.417554341990623,4.417554341990623,4.417554341990623,5.732280537882503,8.467589527350778,2.615041870701027,2.615041870701027,2.615041870701027,2.615041870701027,2.615041870701027,2.615041870701027,0.014166124245443905,0.014166124245443905,0.014166124245443905,2.600875746455583,2.600875746455583,2.600875746455583,7.032596212691651,BON,chinook_adult
2708,2017-06-01,4.416715849273123,4.416715849273123,4.416715849273123,5.742105043212643,8.407312186830568,2.66492579869515,2.66492579869515,2.66492579869515,2.66492579869515,2.66492579869515,2.66492579869515,0.036204169430209716,0.036204169430209716,0.036204169430209716,2.6287216292649402,2.6287216292649402,2.6287216292649402,7.081641647968272,BON,chinook_adult
2709,2017-06-02,4.415877356555622,4.415877356555622,4.415877356555622,5.819702216795313,8.535339521440573,2.691506672744577,2.691506672744577,2.691506672744577,2.691506672744577,2.691506672744577,2.691506672744577,0.030880728136918056,0.030880728136918056,0.030880728136918056,2.6606259446076588,2.6606259446076588,2.6606259446076588,7.107384029300199,BON,chinook_adult
2710,2017-06-03,4.415038863838121,4.415038863838121,4.415038863838121,5.734856322934108,8.357952853354664,2.666157029626886,2.666157029626886,2.666157029626886,2.666157029626886,2.666157029626886,2.666157029626886,-0.029665344578830206,-0.029665344578830206,-0.029665344578830206,2.6958223742057164,2.6958223742057164,2.6958223742057164,7.081195893465007,BON,chinook_adult
2711,2017-06-04,4.41420037112062,4.41420037112062,4.41420037112062,5.770378503989573,8.509327051160104,2.7275627370064384,2.7275627370064384,2.7275627370064384,2.7275627370064384,2.7275627370064384,2.7275627370064384,-0.005949091582324918,-0.005949091582324918,-0.005949091582324918,2.7335118285887634,2.7335118285887634,2.7335118285887634,7.1417631081270585,BON,chinook_adult
2712,2017-06-05,4.41336187840312,4.41336187840312,4.41336187840312,5.845164655363404,8.415673174719121,2.76630586038748,2.76630586038748,2.76630586038748,2.76630586038748,2.76630586038748,2.76630586038748,-0.006572469922087436,-0.006572469922087436,-0.006572469922087436,2.772878330309567,2.772878330309567,2.772878330309567,7.1796677387906005,BON,chinook_adult
2713,2017-06-06,4.412523385685619,4.412523385685619,4.412523385685619,5.844441232989324,8.504272110661114,2.7740405120175646,2.7740405120175646,2.7740405120175646,2.7740405120175646,2.7740405120175646,2.7740405120175646,-0.03906411572956078,-0.03906411572956078,-0.03906411572956078,2.8131046277471254,2.8131046277471254,2.8131046277471254,7.186563897703183,BON,chinook_adult
2714,2017-06-07,4.411684892968117,4.411684892968117,4.411684892968117,6.015404563537845,8.71074356088014,2.8675533579227155,2.8675533579227155,2.8675533579227155,2.8675533579227155,2.8675533579227155,2.8675533579227155,0.014166124245456815,0.014166124245456815,0.014166124245456815,2.853387233677259,2.853387233677259,2.853387233677259,7.279238250890833,BON,chinook_adult
2715,2017-06-08,4.410846400250618,4.410846400250618,4.410846400250618,5.990110815450066,8.776298191196394,2.9291547700764,2.9291547700764,2.9291547700764,2.9291547700764,2.9291547700764,2.9291547700764,0.03620416943021816,0.03620416943021816,0.03620416943021816,2.8929506006461816,2.8929506006461816,2.8929506006461816,7.340001170327017,BON,chinook_adult
2716,2017-06-09,4.4100079075331164,4.4100079075331164,4.4100079075331164,6.079614531598665,8.66983878343657,2.9619408971675085,2.9619408971675085,2.9619408971675085,2.9619408971675085,2.9619408971675085,2.9619408971675085,0.030880728136867854,0.030880728136867854,0.030880728136867854,2.931060169030641,2.931060169030641,2.931060169030641,7.371948804700625,BON,chinook_adult
2717,2017-06-10,4.409169414815615,4.409169414815615,4.409169414815615,6.0051555901253035,8.648854836133816,2.9373687084367486,2.9373687084367486,2.9373687084367486,2.9373687084367486,2.9373687084367486,2.9373687084367486,-0.02966534457879901,-0.02966534457879901,-0.02966534457879901,2.967034053015548,2.967034053015548,2.967034053015548,7.346538123252364,BON,chinook_adult
2718,2017-06-11,4.408330922098115,4.408330922098115,4.408330922098115,5.996079194292333,8.686298421843983,2.994304072250793,2.994304072250793,2.994304072250793,2.994304072250793,2.994304072250793,2.994304072250793,-0.00594909158228216,-0.00594909158228216,-0.00594909158228216,3.0002531638330754,3.0002531638330754,3.0002531638330754,7.402634994348908,BON,chinook_adult
2719,2017-06-12,4.407492429380613,4.407492429380613,4.407492429380613,6.133206022726653,8.822864628891772,3.023597137811885,3.023597137811885,3.023597137811885,3.023597137811885,3.023597137811885,3.023597137811885,-0.006572469921993878,-0.006572469921993878,-0.006572469921993878,3.030169607733879,3.030169607733879,3.030169607733879,7.431089567192498,BON,chinook_adult
2720,2017-06-13,4.406653936663113,4.406653936663113,4.406653936663113,6.0521588481733515,8.78299420306782,3.0172491216865494,3.0172491216865494,3.0172491216865494,3.0172491216865494,3.0172491216865494,3.0172491216865494,-0.039064115729505855,-0.039064115729505855,-0.039064115729505855,3.056313237416054,3.056313237416054,3.056313237416054,7.423903058349662,BON,chinook_adult
2721,2017-06-14,4.405815443945611,4.405815443945611,4.405815443945611,6.173863627478953,8.808606008384775,3.092462403311697,3.092462403311697,3.092462403311697,3.092462403311697,3.092462403311697,3.092462403311697,0.014166124245551828,0.014166124245551828,0.014166124245551828,3.0782962790661457,3.0782962790661457,3.0782962790661457,7.498277847257309,BON,chinook_adult
2722,2017-06-15,4.404976951228111,4.404976951228111,4.404976951228111,6.243542390954915,8.915153361534854,3.1320201712221576,3.1320201712221576,3.1320201712221576,3.1320201712221576,3.1320201712221576,3.1320201712221576,0.03620416943022659,0.03620416943022659,0.03620416943022659,3.0958160017919303,3.0958160017919303,3.0958160017919303,7.536997122450268,BON,chinook_adult
2723,2017-06-16,4.40413845851061,4.40413845851061,4.40413845851061,6.226546978011937,8.907262190208819,3.139536169150189,3.139536169150189,3.139536169150189,3.139536169150189,3.139536169150189,3.139536169150189,0.03088072813693137,0.03088072813693137,0.03088072813693137,3.108655441013257,3.108655441013257,3.108655441013257,7.543674627660799,BON,chinook_adult
2724,2017-06-17,4.403299965793109,4.403299965793109,4.403299965793109,6.208543970857239,8.831678427827434,3.087016886734313,3.087016886734313,3.087016886734313,3.087016886734313,3.087016886734313,3.087016886734313,-0.029665344578791216,-0.029665344578791216,-0.029665344578791216,3.1166822313131033,3.1166822313131033,3.1166822313131033,7.490316852527422,BON,chinook_adult
2725,2017-06-18,4.402461473075609,4.402461473075609,4.402461473075609,6.11874612069943,8.881865784609703,3.1138965547605784,3.1138965547605784,3.1138965547605784,3.1138965547605784,3.1138965547605784,3.1138965547605784,-0.005949091582197575,-0.005949091582197575,-0.005949091582197575,3.119845646342776,3.119845646342776,3.119845646342776,7.516358027836187,BON,chinook_adult
2726,2017-06-19,4.401622980358107,4.401622980358107,4.401622980358107,6.1508589845531905,8.811872923234816,3.1115995127179756,3.1115995127179756,3.1115995127179756,3.1115995127179756,3.1115995127179756,3.1115995127179756,-0.006572469922080958,-0.006572469922080958,-0.006572469922080958,3.1181719826400576,3.1181719826400576,3.1181719826400576,7.513222493076083,BON,chinook_adult
2727,2017-06-20,4.400784487640606,4.400784487640606,4.400784487640606,6.161995583940416,8.775785685512828,3.0726943440820755,3.0726943440820755,3.0726943440820755,3.0726943440820755,3.0726943440820755,3.0726943440820755,-0.03906411572952005,-0.03906411572952005,-0.03906411572952005,3.1117584598115955,3.1117584598115955,3.1117584598115955,7.473478831722682,BON,chinook_adult
2728,2017-06-21,4.3999459949231055,4.3999459949231055,4.3999459949231055,6.176616153701662,8.849916621432188,3.114931964850589,3.114931964850589,3.114931964850589,3.114931964850589,3.114931964850589,3.114931964850589,0.014166124245441874,0.014166124245441874,0.014166124245441874,3.100765840605147,3.100765840605147,3.100765840605147,7.5148779597736945,BON,chinook_adult
2729,2017-06-22,4.399107502205605,4.399107502205605,4.399107502205605,6.195004266706462,8.83608396595917,3.121614169727217,3.121614169727217,3.121614169727217,3.121614169727217,3.121614169727217,3.121614169727217,0.0362041694302122,0.0362041694302122,0.0362041694302122,3.0854100002970046,3.0854100002970046,3.0854100002970046,7.520721671932822,BON,chinook_adult
2730,2017-06-23,4.3982690094881045,4.3982690094881045,4.3982690094881045,6.173581565869032,8.81266012877537,3.09683342307925,3.09683342307925,3.09683342307925,3.09683342307925,3.09683342307925,3.09683342307925,0.030880728136881166,0.030880728136881166,0.030880728136881166,3.0659526949423683,3.0659526949423683,3.0659526949423683,7.4951024325673545,BON,chinook_adult
2731,2017-06-24,4.397430516770604,4.397430516770604,4.397430516770604,6.067135700304013,8.674857386952729,3.0130264473918418,3.0130264473918418,3.0130264473918418,3.0130264473918418,3.0130264473918418,3.0130264473918418,-0.029665344578855,-0.029665344578855,-0.029665344578855,3.042691791970697,3.042691791970697,3.042691791970697,7.410456964162446,BON,chinook_adult
2732,2017-06-25,4.396592024053103,4.396592024053103,4.396592024053103,6.083437071753494,8.80355956062822,3.010002142463738,3.010002142463738,3.010002142463738,3.010002142463738,3.010002142463738,3.010002142463738,-0.005949091582292685,-0.005949091582292685,-0.005949091582292685,3.0159512340460313,3.0159512340460313,3.0159512340460313,7.406594166516841,BON,chinook_adult
2733,2017-06-26,4.395753531335601,4.395753531335601,4.395753531335601,5.9969910454282465,8.71785745039475,2.979498538008042,2.979498538008042,2.979498538008042,2.979498538008042,2.979498538008042,2.979498538008042,-0.006572469922077717,-0.006572469922077717,-0.006572469922077717,2.98607100793012,2.98607100793012,2.98607100793012,7.375252069343643,BON,chinook_adult
2734,2017-06-27,4.394915038618101,4.394915038618101,4.394915038618101,5.989766562228542,8.632464943872254,2.914333268569282,2.914333268569282,2.914333268569282,2.914333268569282,2.914333268569282,2.914333268569282,-0.039064115729534256,-0.039064115729534256,-0.039064115729534256,2.9533973842988166,2.9533973842988166,2.9533973842988166,7.309248307187383,BON,chinook_adult
2735,2017-06-28,4.3940765459006,4.3940765459006,4.3940765459006,6.019342618115123,8.657604126337237,2.93243980648977,2.93243980648977,2.93243980648977,2.93243980648977,2.93243980648977,2.93243980648977,0.01416612424549584,0.01416612424549584,0.01416612424549584,2.9182736822442745,2.9182736822442745,2.9182736822442745,7.326516352390371,BON,chinook_adult
2736,2017-06-29,4.393238053183099,4.393238053183099,4.393238053183099,5.995874123127405,8.62325464351311,2.9172359633171596,2.9172359633171596,2.9172359633171596,2.9172359633171596,2.9172359633171596,2.9172359633171596,0.03620416943021957,0.03620416943021957,0.03620416943021957,2.881031793886939,2.881031793886939,2.881031793886939,7.310474016500258,BON,chinook_adult
2737,2017-06-30,4.3923995604655985,4.3923995604655985,4.3923995604655985,5.906796457535541,8.614598280074851,2.872865408715687,2.872865408715687,2.872865408715687,2.872865408715687,2.872865408715687,2.872865408715687,0.030880728136870088,0.030880728136870088,0.030880728136870088,2.8419846805788165,2.8419846805788165,2.8419846805788165,7.265264969181286,BON,chinook_adult
2738,2017-07-01,4.391561067748098,4.391561067748098,4.391561067748098,5.764908474562058,8.525885091870348,2.771754678648411,2.771754678648411,2.771754678648411,2.771754678648411,2.771754678648411,2.771754678648411,-0.029665344578775635,-0.029665344578775635,-0.029665344578775635,2.801420023227186,2.801420023227186,2.801420023227186,7.163315746396509,BON,chinook_adult
2739,2017-07-02,4.390722575030597,4.390722575030597,4.390722575030597,5.837553584017731,8.52637972577838,2.753646084432221,2.753646084432221,2.753646084432221,2.753646084432221,2.753646084432221,2.753646084432221,-0.005949091582249932,-0.005949091582249932,-0.005949091582249932,2.7595951760144715,2.7595951760144715,2.7595951760144715,7.144368659462818,BON,chinook_adult
2740,2017-07-03,4.389884082313096,4.389884082313096,4.389884082313096,5.630493928227693,8.359894753583278,2.7101610661578968,2.7101610661578968,2.7101610661578968,2.7101610661578968,2.7101610661578968,2.7101610661578968,-0.00657246992202678,-0.00657246992202678,-0.00657246992202678,2.716733536079924,2.716733536079924,2.716733536079924,7.100045148470993,BON,chinook_adult
2741,2017-07-04,4.389045589595595,4.389045589595595,4.389045589595595,5.770487991374443,8.313085822330043,2.6339582867210622,2.6339582867210622,2.6339582867210622,2.6339582867210622,2.6339582867210622,2.6339582867210622,-0.039064115729552214,-0.039064115729552214,-0.039064115729552214,2.673022402450614,2.673022402450614,2.673022402450614,7.023003876316658,BON,chinook_adult
2742,2017-07-05,4.388207096878094,4.388207096878094,4.388207096878094,5.68684673963593,8.449664394968433,2.6427784808982318,2.6427784808982318,2.6427784808982318,2.6427784808982318,2.6427784808982318,2.6427784808982318,0.014166124245508758,0.014166124245508758,0.014166124245508758,2.6286123566527233,2.6286123566527233,2.6286123566527233,7.030985577776326,BON,chinook_adult
